,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
717,100000,1538.806056376267,17.285577487084083,"[21, 2, 16, 12, 15, 7, 9, 17, 1, 13, 6, 5, 8, 19, 10, 14, 20, 11, 18, 0, 3, 4]",80,100000,71
718,0,2957.8475794377623,17.502395055023953,"[1, 3, 0, 10, 8, 5, 7, 2, 9, 19, 4, 11, 13, 18, 15, 17, 6, 14, 21, 20, 12, 16]",80,100000,72
719,100000,1547.674945197113,17.572510549100116,"[9, 19, 10, 14, 8, 3, 17, 1, 7, 4, 21, 16, 5, 18, 0, 13, 6, 2, 15, 20, 11, 12]",80,100000,72
720,0,2784.662221749229,17.794655966106802,"[3, 11, 6, 18, 15, 13, 7, 1, 17, 21, 8, 16, 14, 19, 4, 9, 10, 20, 0, 12, 5, 2]",80,100000,73
721,100000,1481.2594010200419,17.845207928097807,"[20, 11, 15, 12, 9, 4, 7, 1, 17, 21, 6, 16, 5, 14, 3, 2, 13, 0, 10, 8, 19, 18]",80,100000,73
722,0,2722.8260493747835,18.071184540051036,"[9, 4, 5, 7, 8, 6, 21, 3, 2, 16, 1, 19, 13, 11, 17, 0, 15, 12, 10, 14, 18, 20]",80,100000,74
723,100000,1968.2823551773204,18.11460504704155,"[9, 3, 13, 7, 17, 4, 21, 6, 2, 16, 1, 19, 14, 5, 8, 10, 15, 12, 11, 0, 18, 20]",80,100000,74
724,0,3348.2578448920963,18.349823539028876,"[3, 21, 5, 2, 19, 13, 20, 12, 6, 18, 1, 9, 17, 10, 4, 8, 15, 0, 11, 16, 14, 7]",80,100000,75
725,100000,1280.1914569088276,18.47450563707389,"[10, 3, 0, 18, 15, 12, 20, 11, 14, 8, 17, 1, 9, 7, 21, 4, 13, 6, 2, 16, 5, 19]",80,100000,75
726,0,3245.58780485126,18.727812076103874,"[17, 10, 11, 19, 5, 16, 9, 8, 13, 2, 3, 20, 0, 21, 14, 15, 7, 18, 6, 4, 12, 1]",80,100000,76
727,100000,1588.3542182441806,18.7994943120284,"[20, 11, 10, 15, 12, 16, 21, 4, 13, 2, 5, 3, 0, 18, 19, 14, 8, 6, 7, 9, 17, 1]",80,100000,76
728,0,3171.680733793464,19.01963076600805,"[7, 18, 13, 20, 2, 10, 12, 5, 19, 9, 21, 4, 3, 8, 17, 14, 11, 15, 6, 1, 16, 0]",80,100000,77
729,100000,1857.2476481081458,19.073258726042695,"[15, 13, 7, 9, 18, 10, 14, 19, 5, 16, 21, 4, 17, 8, 3, 20, 11, 2, 6, 1, 12, 0]",80,100000,77
730,0,2541.4184844590804,19.293274903087877,"[8, 0, 20, 2, 18, 10, 6, 16, 3, 4, 13, 17, 12, 21, 7, 9, 15, 19, 14, 1, 11, 5]",80,100000,78
731,100000,1581.1028598380237,19.43258611706551,"[16, 5, 11, 20, 18, 10, 3, 9, 1, 21, 4, 7, 13, 17, 0, 14, 19, 8, 12, 15, 2, 6]",80,100000,78
732,0,2837.4969735633713,19.65341453801375,"[16, 15, 17, 3, 5, 10, 4, 13, 0, 14, 20, 1, 19, 18, 12, 11, 21, 6, 2, 9, 8, 7]",80,100000,79
733,100000,1544.2551824129923,19.722413549083285,"[11, 20, 17, 13, 4, 21, 7, 3, 18, 5, 14, 10, 19, 8, 16, 2, 6, 1, 9, 15, 0, 12]",80,100000,79
734,0,3209.3276998077504,19.939433702034876,"[9, 8, 7, 4, 11, 6, 14, 18, 16, 10, 1, 17, 19, 15, 5, 2, 20, 13, 12, 21, 3, 0]",80,100000,80
735,100000,1478.6395579321536,20.008561657043174,"[0, 17, 9, 1, 13, 16, 3, 14, 5, 7, 4, 21, 6, 2, 15, 12, 20, 11, 8, 19, 18, 10]",80,100000,80
736,0,2187.6151774566442,0.000145273981615901,"[20, 10, 14, 13, 1, 21, 11, 19, 8, 6, 16, 4, 2, 5, 17, 9, 7, 18, 3, 0, 15, 12]",90,100000,0
737,100000,1645.6721118592984,0.014290601015090942,"[3, 14, 18, 8, 2, 1, 11, 20, 9, 13, 7, 4, 21, 5, 16, 17, 6, 10, 19, 12, 15, 0]",90,100000,0
738,0,2877.129626952868,0.25051651999820024,"[10, 7, 11, 2, 4, 6, 0, 3, 17, 1, 15, 5, 16, 19, 18, 9, 20, 8, 21, 12, 13, 14]",90,100000,1
739,100000,1245.248339539132,0.26379745395388454,"[16, 17, 9, 1, 7, 4, 21, 5, 3, 14, 8, 0, 19, 10, 18, 11, 20, 15, 12, 6, 13, 2]",90,100000,1
740,0,2889.67015708693,0.4842452839948237,"[13, 11, 3, 9, 7, 20, 10, 18, 5, 15, 14, 1, 17, 4, 12, 21, 0, 19, 2, 16, 6, 8]",90,100000,2
741,100000,1548.8828123369337,0.5116377599770203,"[21, 6, 4, 9, 11, 20, 18, 10, 8, 19, 14, 3, 17, 1, 13, 5, 0, 12, 15, 16, 2, 7]",90,100000,2
742,0,3219.985214068201,0.7541772159747779,"[8, 21, 0, 10, 5, 3, 11, 13, 6, 16, 1, 18, 12, 4, 20, 17, 2, 14, 9, 19, 7, 15]",90,100000,3
743,100000,1548.3970074178287,0.7746428749524057,"[11, 20, 0, 5, 2, 7, 21, 4, 6, 16, 13, 1, 17, 12, 9, 18, 10, 8, 19, 14, 3, 15]",90,100000,3
744,0,2760.900789925816,0.9979450670070946,"[11, 18, 14, 6, 2, 7, 17, 12, 1, 4, 13, 5, 15, 8, 10, 20, 21, 0, 3, 9, 19, 16]",90,100000,4
745,100000,1435.0321839766173,1.019782191957347,"[0, 3, 14, 19, 16, 21, 4, 7, 1, 17, 13, 5, 8, 10, 18, 20, 11, 12, 2, 6, 9, 15]",90,100000,4
746,0,3247.518812941415,1.3281466800253838,"[15, 8, 6, 21, 14, 4, 2, 12, 0, 7, 16, 3, 13, 18, 20, 5, 10, 17, 11, 1, 9, 19]",90,100000,5
747,100000,1427.6609418628502,1.346233241027221,"[18, 10, 19, 0, 3, 2, 6, 16, 1, 4, 21, 7, 12, 15, 20, 11, 13, 9, 17, 5, 8, 14]",90,100000,5
748,0,2960.676046034463,1.570709267980419,"[5, 20, 2, 11, 1, 15, 3, 9, 19, 0, 14, 7, 13, 6, 17, 18, 8, 4, 21, 12, 16, 10]",90,100000,6
749,100000,1975.8808651379868,1.5829354260349646,"[11, 20, 13, 17, 2, 15, 12, 18, 19, 0, 14, 9, 1, 6, 21, 3, 8, 5, 7, 4, 16, 10]",90,100000,6
750,0,3349.0018797515704,1.852615950978361,"[12, 21, 4, 3, 19, 17, 5, 20, 0, 13, 6, 2, 15, 8, 1, 11, 14, 7, 18, 9, 10, 16]",90,100000,7
751,100000,1567.6683596424189,1.874634937965311,"[7, 4, 21, 5, 8, 10, 18, 17, 1, 16, 2, 6, 15, 11, 20, 3, 0, 14, 19, 12, 9, 13]",90,100000,7
752,0,2791.793366543109,2.101480985060334,"[16, 1, 2, 15, 11, 0, 14, 17, 21, 8, 12, 10, 6, 13, 4, 9, 18, 19, 5, 20, 3, 7]",90,100000,8
753,100000,1840.8992832439878,2.1133330550510436,"[2, 16, 5, 15, 18, 3, 14, 8, 19, 10, 1, 21, 6, 4, 0, 9, 20, 11, 12, 13, 17, 7]",90,100000,8
754,0,3238.638548162353,2.3424162319861352,"[20, 9, 14, 12, 8, 0, 1, 18, 2, 4, 11, 6, 19, 13, 10, 15, 3, 7, 16, 5, 21, 17]",90,100000,9
755,100000,2070.325839213067,2.3571179889841005,"[4, 11, 13, 1, 9, 15, 12, 0, 20, 8, 10, 14, 18, 17, 7, 2, 19, 3, 5, 16, 21, 6]",90,100000,9
756,0,2804.579845907306,2.584444970008917,"[16, 2, 8, 7, 4, 6, 3, 13, 10, 18, 5, 19, 20, 9, 14, 1, 0, 17, 21, 11, 15, 12]",90,100000,10
757,100000,1720.8233058883852,2.6058970750309527,"[18, 14, 0, 20, 13, 2, 3, 10, 19, 8, 5, 9, 7, 17, 1, 21, 4, 6, 16, 15, 12, 11]",90,100000,10
758,0,3043.8436714874642,2.837367441970855,"[18, 9, 0, 17, 11, 13, 10, 16, 15, 12, 1, 6, 21, 19, 2, 4, 8, 5, 14, 20, 7, 3]",90,100000,11
759,100000,1552.395128100682,2.8658009830396622,"[6, 17, 1, 9, 7, 13, 11, 20, 12, 15, 18, 5, 3, 16, 2, 4, 21, 0, 14, 10, 19, 8]",90,100000,11
760,0,2998.4391429287916,3.1083864549873397,"[8, 14, 0, 1, 16, 6, 9, 18, 21, 11, 2, 5, 4, 12, 7, 13, 10, 20, 3, 19, 17, 15]",90,100000,12
761,100000,1794.1998120725107,3.1442464570282027,"[8, 3, 15, 5, 16, 6, 0, 4, 21, 13, 7, 17, 1, 12, 2, 9, 11, 20, 10, 18, 14, 19]",90,100000,12
762,0,2830.35153471512,3.371409610961564,"[15, 20, 7, 5, 9, 0, 17, 10, 19, 11, 4, 13, 21, 6, 3, 8, 18, 1, 16, 12, 2, 14]",90,100000,13
763,100000,1397.1368567305399,3.3996212610509247,"[11, 20, 12, 3, 14, 19, 10, 8, 5, 7, 21, 4, 13, 6, 2, 16, 18, 0, 15, 9, 1, 17]",90,100000,13
764,0,2597.0117657586156,3.623340578051284,"[18, 17, 13, 4, 7, 5, 12, 0, 21, 11, 9, 1, 6, 14, 15, 2, 10, 8, 20, 16, 3, 19]",90,100000,14
765,100000,1619.3578493397936,3.648717583040707,"[5, 4, 21, 6, 7, 15, 0, 12, 9, 11, 20, 1, 17, 13, 2, 16, 8, 19, 18, 10, 3, 14]",90,100000,14
766,0,2729.1300977023616,3.8832985219778493,"[1, 7, 0, 10, 18, 8, 20, 21, 4, 14, 9, 3, 6, 13, 11, 19, 16, 15, 12, 17, 5, 2]",90,100000,15
767,100000,1567.5324934134148,3.91370552405715,"[7, 21, 16, 8, 10, 14, 5, 13, 1, 15, 12, 17, 9, 20, 11, 0, 19, 18, 3, 2, 6, 4]",90,100000,15
768,0,2853.5450495644504,4.1610221329610795,"[3, 13, 2, 6, 19, 9, 17, 8, 10, 20, 5, 18, 1, 21, 16, 4, 12, 15, 0, 14, 7, 11]",90,100000,16
769,100000,1695.9264594022002,4.185668708989397,"[17, 21, 5, 3, 8, 15, 12, 18, 10, 16, 2, 6, 1, 7, 4, 13, 9, 0, 19, 14, 20, 11]",90,100000,16
770,0,2982.8906333048126,4.497229053056799,"[7, 5, 17, 1, 19, 14, 21, 10, 3, 18, 6, 4, 15, 12, 2, 20, 13, 0, 16, 11, 9, 8]",90,100000,17
771,100000,1938.108729011415,4.517661703983322,"[8, 9, 17, 11, 19, 3, 2, 1, 7, 13, 6, 4, 21, 0, 18, 20, 15, 12, 16, 5, 10, 14]",90,100000,17
772,0,3084.8435343802494,4.812566819950007,"[15, 7, 13, 3, 20, 19, 21, 8, 6, 5, 0, 10, 4, 14, 12, 9, 2, 11, 1, 17, 16, 18]",90,100000,18
773,100000,1594.7980622362559,4.8470867950236425,"[12, 15, 4, 6, 2, 21, 5, 16, 8, 14, 3, 0, 20, 11, 9, 1, 17, 7, 13, 10, 19, 18]",90,100000,18
774,0,2911.6493250811313,5.085435069981031,"[18, 19, 6, 12, 20, 3, 13, 4, 10, 14, 15, 16, 17, 5, 2, 7, 11, 0, 9, 1, 8, 21]",90,100000,19
775,100000,1614.5671190612704,5.110516635002568,"[14, 19, 10, 12, 20, 11, 17, 4, 21, 2, 16, 0, 8, 5, 3, 18, 15, 7, 9, 1, 13, 6]",90,100000,19
776,0,3117.441165015433,5.350415764958598,"[21, 8, 2, 15, 19, 5, 9, 13, 1, 11, 14, 7, 10, 20, 17, 18, 4, 0, 3, 12, 16, 6]",90,100000,20
777,100000,2071.27642810002,5.368123720982112,"[5, 8, 4, 19, 15, 12, 16, 2, 1, 21, 9, 7, 11, 20, 17, 13, 0, 18, 10, 14, 3, 6]",90,100000,20
778,0,2776.759735439332,5.601072628982365,"[0, 4, 6, 2, 14, 5, 1, 8, 15, 12, 7, 13, 11, 16, 18, 21, 20, 17, 9, 10, 3, 19]",90,100000,21
779,100000,1870.9255108738723,5.623403158970177,"[5, 16, 6, 2, 14, 10, 3, 0, 11, 9, 7, 13, 1, 20, 8, 21, 4, 17, 15, 12, 18, 19]",90,100000,21
780,0,2916.5159897474186,5.871250926982611,"[3, 9, 19, 1, 14, 12, 16, 0, 15, 5, 2, 13, 18, 17, 11, 21, 4, 7, 6, 20, 10, 8]",90,100000,22
781,100000,1457.1240511854642,5.886666608043015,"[3, 9, 20, 11, 14, 10, 19, 18, 5, 16, 2, 6, 13, 17, 1, 21, 4, 7, 12, 15, 0, 8]",90,100000,22
782,0,2858.434204738787,6.124188009998761,"[3, 10, 1, 21, 11, 2, 19, 14, 18, 12, 6, 9, 5, 0, 20, 17, 13, 8, 16, 7, 15, 4]",90,100000,23
783,100000,1799.428549045806,6.155969516024925,"[13, 4, 7, 21, 14, 10, 19, 18, 17, 1, 6, 3, 0, 11, 20, 2, 5, 8, 16, 12, 15, 9]",90,100000,23
784,0,2783.533709457487,6.3871820700587705,"[8, 13, 11, 17, 9, 5, 7, 21, 0, 3, 16, 19, 18, 15, 14, 6, 1, 4, 12, 10, 20, 2]",90,100000,24
785,100000,1532.089493505969,6.417798734968528,"[12, 20, 11, 1, 17, 9, 7, 4, 2, 6, 16, 3, 14, 19, 18, 15, 13, 21, 5, 0, 8, 10]",90,100000,24
786,0,2646.7000851415964,6.647350216051564,"[11, 1, 4, 5, 21, 10, 19, 20, 14, 9, 7, 18, 8, 3, 2, 6, 12, 15, 13, 17, 0, 16]",90,100000,25
787,100000,1716.75327362116,6.671404246008024,"[3, 20, 11, 17, 13, 19, 10, 18, 14, 9, 7, 21, 4, 1, 6, 2, 12, 15, 8, 5, 16, 0]",90,100000,25
788,0,2654.5567978920412,6.9041206169640645,"[6, 10, 14, 5, 12, 20, 2, 15, 8, 17, 3, 18, 13, 11, 19, 16, 0, 4, 1, 9, 7, 21]",90,100000,26
789,100000,1339.6439011020977,6.933529237052426,"[4, 7, 13, 15, 12, 20, 11, 18, 10, 14, 3, 19, 0, 16, 2, 8, 5, 6, 17, 9, 1, 21]",90,100000,26
790,0,2831.137969822341,7.166686702053994,"[12, 7, 20, 6, 21, 4, 8, 17, 5, 1, 14, 9, 0, 13, 2, 16, 10, 19, 15, 18, 3, 11]",90,100000,27
791,100000,1423.2412261438653,7.213363528018817,"[21, 7, 4, 17, 11, 20, 12, 15, 9, 1, 13, 5, 8, 18, 10, 19, 14, 3, 6, 0, 16, 2]",90,100000,27
792,0,2521.7669835265647,7.444075364037417,"[17, 15, 6, 9, 13, 7, 10, 14, 20, 8, 4, 1, 5, 16, 12, 0, 3, 18, 19, 11, 2, 21]",90,100000,28
793,100000,1919.4090285599868,7.464814875042066,"[4, 2, 6, 13, 9, 19, 10, 18, 0, 20, 17, 8, 5, 16, 12, 15, 3, 14, 11, 1, 7, 21]",90,100000,28
794,0,2945.7707311153285,7.692373040015809,"[1, 20, 9, 2, 3, 0, 17, 21, 7, 4, 8, 12, 16, 15, 10, 5, 14, 11, 6, 19, 13, 18]",90,100000,29
795,100000,1514.7235063650658,7.762639718013816,"[3, 5, 2, 16, 6, 1, 7, 21, 4, 17, 11, 20, 12, 15, 0, 18, 19, 14, 8, 10, 9, 13]",90,100000,29
796,0,2745.121415670268,8.02801929297857,"[0, 16, 8, 14, 18, 4, 11, 5, 20, 12, 21, 15, 10, 6, 19, 3, 2, 7, 17, 13, 9, 1]",90,100000,30
797,100000,1753.3917695434384,8.063570225960575,"[15, 12, 14, 3, 18, 4, 7, 20, 11, 0, 2, 16, 5, 8, 19, 10, 6, 21, 17, 9, 1, 13]",90,100000,30
798,0,3264.6782956021243,8.293810770963319,"[10, 16, 17, 3, 15, 13, 19, 4, 14, 2, 1, 8, 7, 5, 9, 6, 18, 21, 0, 11, 20, 12]",90,100000,31
799,100000,1817.1765409837355,8.322837225045078,"[3, 2, 17, 9, 15, 5, 19, 8, 16, 13, 1, 7, 21, 6, 4, 14, 18, 0, 12, 20, 11, 10]",90,100000,31
800,0,3399.4734033188356,8.556164989015087,"[1, 14, 3, 21, 20, 19, 11, 6, 9, 5, 12, 15, 7, 0, 4, 17, 18, 2, 8, 13, 10, 16]",90,100000,32
801,100000,1878.5733176515892,8.581817614962347,"[2, 6, 12, 15, 18, 19, 10, 8, 4, 21, 7, 11, 20, 0, 1, 17, 9, 3, 14, 13, 16, 5]",90,100000,32
802,0,3208.718000489378,8.818595199962147,"[13, 0, 7, 14, 15, 2, 8, 9, 11, 18, 16, 20, 10, 19, 4, 3, 21, 5, 17, 1, 6, 12]",90,100000,33
803,100000,1754.6192972809195,8.870540688047186,"[6, 17, 15, 12, 14, 19, 10, 20, 11, 18, 5, 8, 13, 9, 7, 1, 21, 4, 16, 3, 0, 2]",90,100000,33
804,0,2953.7892161667355,9.102636751020327,"[21, 5, 1, 11, 15, 0, 3, 16, 18, 10, 4, 13, 20, 2, 14, 7, 6, 19, 17, 12, 8, 9]",90,100000,34
805,100000,1740.4803546742478,9.139742751955055,"[4, 13, 20, 11, 12, 15, 3, 8, 18, 10, 19, 2, 1, 17, 9, 7, 5, 14, 6, 16, 0, 21]",90,100000,34
806,0,2785.1155242371087,9.379388471017592,"[12, 19, 7, 3, 10, 2, 5, 17, 21, 8, 18, 6, 13, 4, 20, 9, 11, 14, 0, 1, 16, 15]",90,100000,35
807,100000,1786.1918628127057,9.413027798989788,"[12, 18, 0, 21, 4, 2, 10, 14, 19, 8, 5, 6, 13, 11, 20, 3, 16, 1, 17, 9, 7, 15]",90,100000,35
808,0,3151.2932075421745,9.646221362054348,"[15, 1, 16, 18, 20, 13, 19, 7, 4, 2, 21, 10, 9, 14, 6, 11, 5, 0, 8, 17, 3, 12]",90,100000,36
809,100000,1507.0200392886436,9.69113174895756,"[17, 1, 13, 16, 8, 14, 3, 11, 20, 2, 6, 0, 18, 10, 19, 5, 21, 4, 7, 9, 12, 15]",90,100000,36
810,0,3006.3144369160186,9.9251951740589,"[7, 0, 9, 2, 18, 6, 10, 17, 3, 5, 15, 12, 16, 21, 20, 1, 11, 13, 19, 14, 8, 4]",90,100000,37
811,100000,1784.5506462831625,9.966569081996568,"[7, 13, 6, 16, 5, 21, 1, 2, 3, 0, 15, 12, 9, 17, 18, 10, 11, 20, 19, 14, 8, 4]",90,100000,37
812,0,3016.1962220959294,10.2051916080527,"[21, 17, 9, 14, 0, 12, 2, 11, 4, 18, 1, 5, 7, 15, 8, 6, 13, 16, 20, 10, 3, 19]",90,100000,38
813,100000,1654.2985258331587,10.259505309048109,"[5, 13, 12, 3, 0, 19, 14, 20, 11, 9, 2, 16, 17, 6, 21, 4, 7, 1, 15, 18, 10, 8]",90,100000,38
814,0,2942.50132493113,10.495037365006283,"[12, 5, 11, 19, 1, 6, 17, 10, 7, 8, 16, 15, 9, 4, 21, 13, 20, 18, 3, 0, 2, 14]",90,100000,39
815,100000,1708.8430474889544,10.546810179017484,"[12, 15, 17, 1, 7, 11, 20, 0, 14, 8, 10, 3, 13, 4, 21, 16, 5, 18, 19, 2, 6, 9]",90,100000,39
816,0,3249.1454366494654,10.781187443062663,"[14, 20, 1, 19, 5, 2, 7, 8, 11, 0, 4, 10, 16, 18, 13, 9, 6, 15, 3, 12, 17, 21]",90,100000,40
817,100000,1537.721195775197,10.830740747973323,"[17, 11, 20, 3, 0, 7, 4, 21, 9, 12, 15, 2, 16, 8, 14, 18, 10, 19, 5, 6, 13, 1]",90,100000,40
818,0,2766.7145191977093,11.066765408031642,"[18, 8, 2, 0, 15, 13, 6, 11, 4, 7, 20, 19, 1, 12, 9, 14, 5, 21, 16, 17, 10, 3]",90,100000,41
819,100000,1660.9420981031583,11.097473436966538,"[3, 8, 19, 10, 12, 15, 9, 21, 4, 7, 6, 13, 1, 20, 11, 16, 14, 5, 2, 17, 0, 18]",90,100000,41
820,0,2883.944714300777,11.331823406042531,"[2, 4, 17, 15, 12, 6, 16, 14, 3, 1, 10, 11, 7, 0, 9, 5, 19, 18, 20, 21, 8, 13]",90,100000,42
821,100000,1875.7932654256037,11.365120738977566,"[1, 3, 2, 16, 12, 20, 15, 13, 4, 17, 9, 11, 0, 18, 14, 5, 10, 19, 8, 6, 21, 7]",90,100000,42
822,0,3269.6808867152813,11.601267213001847,"[9, 8, 0, 4, 6, 10, 11, 21, 12, 15, 17, 2, 18, 5, 7, 19, 1, 13, 14, 16, 20, 3]",90,100000,43
823,100000,1234.2528884000935,11.650592379970476,"[6, 2, 16, 14, 18, 10, 19, 8, 3, 0, 15, 12, 20, 11, 9, 7, 4, 5, 21, 13, 17, 1]",90,100000,43
824,0,3124.7066046541117,11.889025724027306,"[4, 20, 21, 1, 7, 2, 11, 6, 14, 12, 5, 18, 19, 13, 3, 16, 10, 8, 17, 0, 9, 15]",90,100000,44
825,100000,1592.0669101227547,11.9502950910246,"[12, 15, 9, 7, 4, 21, 11, 20, 2, 6, 5, 3, 0, 16, 8, 19, 10, 18, 14, 13, 1, 17]",90,100000,44
826,0,2994.795073675268,12.184358753962442,"[9, 20, 16, 13, 3, 19, 6, 11, 14, 15, 17, 8, 0, 5, 7, 12, 18, 2, 10, 4, 1, 21]",90,100000,45
827,100000,1752.0889801378178,12.224832252017222,"[15, 7, 4, 5, 14, 19, 10, 8, 3, 18, 11, 9, 17, 16, 21, 6, 0, 2, 13, 1, 20, 12]",90,100000,45
828,0,3440.4066247658984,12.461782344966196,"[19, 6, 11, 10, 2, 18, 17, 15, 7, 20, 0, 13, 21, 16, 12, 4, 3, 1, 8, 5, 14, 9]",90,100000,46
829,100000,1445.0655631384086,12.557471059029922,"[3, 8, 21, 7, 4, 9, 11, 12, 15, 20, 18, 10, 19, 14, 0, 1, 13, 17, 6, 2, 16, 5]",90,100000,46
830,0,2794.4287650977117,12.796426738030277,"[16, 17, 14, 8, 18, 4, 0, 1, 9, 13, 6, 20, 10, 19, 21, 11, 5, 15, 12, 3, 7, 2]",90,100000,47
831,100000,1818.6786039220601,12.817593069048598,"[16, 7, 21, 6, 18, 14, 5, 1, 17, 13, 8, 3, 10, 19, 20, 11, 15, 0, 12, 9, 4, 2]",90,100000,47
832,0,3364.1391837421115,13.05188161204569,"[4, 10, 15, 18, 7, 8, 0, 21, 3, 2, 5, 11, 6, 16, 20, 17, 13, 9, 14, 1, 12, 19]",90,100000,48
833,100000,1494.0119808187837,13.10240104002878,"[21, 7, 5, 19, 10, 18, 14, 2, 16, 8, 3, 0, 6, 17, 9, 15, 20, 11, 12, 1, 13, 4]",90,100000,48
834,0,2638.2560521823207,13.337924282997847,"[20, 15, 12, 18, 17, 6, 2, 11, 14, 19, 0, 5, 9, 16, 21, 3, 13, 1, 8, 7, 4, 10]",90,100000,49
835,100000,1583.600893970153,13.403402428957634,"[12, 15, 13, 21, 4, 7, 6, 8, 14, 19, 10, 5, 2, 16, 18, 3, 17, 1, 9, 20, 11, 0]",90,100000,49
836,0,2933.2557459472555,13.646315888967365,"[20, 9, 13, 15, 19, 12, 7, 1, 6, 14, 2, 11, 0, 16, 18, 17, 21, 3, 5, 8, 10, 4]",90,100000,50
837,100000,1545.7463897653893,13.690752592985518,"[15, 16, 13, 1, 17, 12, 5, 14, 10, 19, 18, 11, 20, 9, 7, 4, 21, 2, 6, 8, 3, 0]",90,100000,50
838,0,2490.554505631427,13.932781512965448,"[3, 8, 15, 20, 14, 18, 6, 11, 4, 9, 13, 5, 19, 10, 21, 2, 17, 7, 16, 12, 1, 0]",90,100000,51
839,100000,1850.0130742209255,13.981573433964513,"[6, 16, 8, 10, 18, 14, 19, 2, 4, 7, 13, 5, 3, 12, 0, 20, 17, 15, 11, 9, 1, 21]",90,100000,51
840,0,2634.6706951177325,14.22150398103986,"[3, 2, 18, 0, 1, 21, 17, 20, 14, 4, 7, 9, 19, 8, 5, 10, 13, 11, 6, 16, 12, 15]",90,100000,52
841,100000,1916.0755321765098,14.261842377018183,"[11, 13, 10, 18, 5, 21, 19, 14, 1, 9, 7, 4, 16, 8, 0, 3, 2, 6, 17, 15, 12, 20]",90,100000,52
842,0,2903.424815292874,14.504423178965226,"[21, 13, 10, 6, 19, 11, 18, 20, 17, 7, 2, 12, 0, 15, 5, 9, 3, 16, 8, 14, 4, 1]",90,100000,53
843,100000,1799.9478303361402,14.541451012017205,"[13, 2, 6, 21, 9, 11, 18, 19, 5, 4, 7, 0, 15, 12, 20, 10, 3, 14, 8, 16, 17, 1]",90,100000,53
844,0,2667.869763405937,14.791411258047447,"[19, 7, 21, 1, 12, 5, 8, 3, 18, 14, 0, 17, 11, 16, 6, 13, 2, 20, 4, 10, 15, 9]",90,100000,54
845,100000,1610.0187979353198,14.826952342991717,"[11, 9, 7, 1, 12, 3, 8, 10, 18, 14, 19, 17, 5, 16, 6, 13, 4, 21, 2, 0, 15, 20]",90,100000,54
846,0,2978.215533703747,15.086783049977385,"[1, 3, 19, 13, 7, 9, 10, 20, 0, 2, 21, 12, 17, 8, 4, 16, 18, 15, 11, 14, 6, 5]",90,100000,55
847,100000,1667.00167965996,15.13218366203364,"[18, 8, 14, 13, 7, 1, 9, 17, 4, 21, 16, 5, 10, 19, 20, 11, 6, 2, 3, 0, 15, 12]",90,100000,55
848,0,2918.732036719402,15.403384041972458,"[4, 0, 13, 20, 10, 8, 7, 12, 16, 6, 21, 1, 3, 19, 5, 14, 9, 11, 18, 17, 2, 15]",90,100000,56
849,100000,2127.9849095237996,15.428726829006337,"[12, 0, 13, 17, 8, 4, 7, 2, 16, 6, 21, 1, 3, 19, 5, 14, 20, 11, 18, 10, 9, 15]",90,100000,56
850,0,2673.0055150491976,15.671651693992317,"[18, 20, 9, 0, 19, 2, 3, 10, 8, 4, 17, 13, 15, 11, 16, 12, 21, 6, 14, 5, 1, 7]",90,100000,57
851,100000,1573.101184236271,15.711548560997471,"[9, 20, 11, 18, 19, 8, 3, 14, 10, 0, 17, 13, 12, 15, 16, 6, 21, 5, 2, 4, 1, 7]",90,100000,57
852,0,3050.2084042395354,15.962805596063845,"[2, 12, 19, 20, 4, 16, 18, 8, 9, 14, 0, 5, 21, 3, 17, 15, 6, 11, 10, 13, 7, 1]",90,100000,58
853,100000,1722.2933684332088,16.098593501956202,"[2, 4, 7, 13, 18, 12, 6, 0, 3, 10, 19, 8, 14, 5, 16, 21, 11, 20, 15, 17, 9, 1]",90,100000,58
854,0,2600.296071946811,16.352294523036107,"[8, 21, 7, 16, 5, 10, 12, 3, 20, 15, 0, 19, 9, 4, 1, 6, 11, 14, 13, 2, 17, 18]",90,100000,59
855,100000,1585.3835072800782,16.431257536052726,"[17, 13, 4, 21, 2, 9, 20, 11, 12, 18, 10, 19, 14, 1, 7, 6, 5, 8, 3, 0, 16, 15]",90,100000,59
856,0,2570.691254516879,16.675176371005364,"[13, 16, 3, 19, 15, 4, 17, 7, 11, 5, 18, 6, 2, 0, 21, 9, 8, 10, 14, 20, 12, 1]",90,100000,60
857,100000,1376.33621293979,16.818400633055717,"[2, 0, 14, 19, 3, 21, 13, 7, 4, 6, 16, 5, 8, 10, 18, 20, 11, 12, 15, 9, 1, 17]",90,100000,60
858,0,2815.1894339944433,17.064922265009955,"[13, 10, 12, 7, 16, 2, 1, 17, 20, 8, 11, 14, 9, 21, 6, 3, 19, 15, 5, 18, 0, 4]",90,100000,61
859,100000,1400.7015786531563,17.156042329967022,"[16, 5, 3, 8, 14, 18, 10, 19, 15, 11, 20, 12, 21, 4, 7, 9, 1, 17, 2, 0, 13, 6]",90,100000,61
860,0,3428.4096148944077,17.406516492017545,"[20, 5, 19, 1, 12, 4, 10, 6, 8, 13, 16, 0, 7, 2, 9, 14, 17, 15, 3, 18, 11, 21]",90,100000,62
