,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
1727,100000,205.0,4.239622608060017,"[4, 3, 4, 4, 3, 3, 2, 4, 4, 0]",190,100000,44
1728,0,160.0,4.335604629013687,"[0, 3, 3, 3, 4, 2, 1, 4, 2, 0]",190,100000,45
1729,100000,221.0,4.33982894802466,"[4, 3, 3, 4, 4, 4, 1, 4, 4, 1]",190,100000,45
1730,0,147.0,4.435481315013021,"[2, 0, 2, 4, 0, 4, 0, 3, 2, 3]",190,100000,46
1731,100000,215.0,4.438721343991347,"[2, 4, 3, 4, 3, 4, 3, 4, 2, 3]",190,100000,46
1732,0,147.0,4.5367369200102985,"[1, 3, 0, 3, 3, 4, 3, 1, 2, 2]",190,100000,47
1733,100000,216.0,4.542152976966463,"[1, 4, 2, 3, 4, 4, 4, 4, 2, 4]",190,100000,47
1734,0,178.0,4.637729029986076,"[3, 3, 4, 0, 3, 4, 3, 3, 1, 3]",190,100000,48
1735,100000,209.0,4.64017273997888,"[4, 3, 4, 4, 3, 4, 3, 3, 1, 3]",190,100000,48
1736,0,122.0,4.740561870043166,"[3, 2, 3, 0, 2, 3, 1, 0, 3, 1]",190,100000,49
1737,100000,177.0,4.743805230013095,"[4, 4, 3, 4, 2, 3, 4, 0, 4, 1]",190,100000,49
1738,0,147.0,4.8410874620312825,"[4, 0, 3, 2, 1, 4, 0, 4, 2, 1]",190,100000,50
1739,100000,195.0,4.843854582053609,"[4, 0, 4, 2, 3, 4, 3, 4, 4, 1]",190,100000,50
1740,0,122.0,4.939691173960455,"[4, 1, 2, 3, 1, 4, 4, 1, 0, 1]",190,100000,51
1741,100000,177.0,4.9415341729763895,"[4, 4, 2, 3, 1, 4, 4, 1, 3, 3]",190,100000,51
1742,0,160.0,5.03834862401709,"[2, 2, 2, 3, 2, 3, 0, 2, 2, 4]",190,100000,52
1743,100000,214.0,5.041789763025008,"[2, 2, 3, 4, 3, 3, 0, 4, 4, 4]",190,100000,52
1744,0,164.0,5.1383324400521815,"[2, 2, 1, 3, 4, 4, 4, 1, 4, 0]",190,100000,53
1745,100000,204.0,5.1404740900034085,"[2, 2, 2, 3, 4, 4, 4, 1, 4, 4]",190,100000,53
1746,0,105.0,5.239489829051308,"[0, 0, 1, 0, 4, 1, 4, 4, 2, 0]",190,100000,54
1747,100000,184.0,5.242969074985012,"[3, 4, 4, 0, 4, 3, 4, 4, 3, 0]",190,100000,54
1748,0,102.0,5.341287198010832,"[1, 3, 2, 0, 1, 1, 3, 4, 1, 1]",190,100000,55
1749,100000,221.0,5.346162043046206,"[2, 3, 4, 4, 4, 4, 4, 4, 3, 1]",190,100000,55
1750,0,0.0,5.442257232964039,"[2, 4, 2, 3, 3, 3, 1, 4, 4, 4]",190,100000,56
1751,100000,201.0,5.444100367021747,"[2, 2, 2, 3, 3, 3, 1, 4, 4, 4]",190,100000,56
1752,0,103.0,5.549903925042599,"[2, 2, 0, 0, 3, 3, 1, 1, 1, 2]",190,100000,57
1753,100000,190.0,5.557412363006733,"[4, 4, 4, 2, 4, 3, 2, 3, 1, 2]",190,100000,57
1754,0,75.0,5.655122600961477,"[1, 3, 0, 0, 1, 1, 0, 1, 0, 4]",190,100000,58
1755,100000,189.0,5.658974118065089,"[4, 3, 1, 4, 1, 3, 3, 4, 3, 4]",190,100000,58
1756,0,169.0,5.757126710028388,"[0, 3, 1, 4, 2, 4, 2, 4, 1, 3]",190,100000,59
1757,100000,224.0,5.759975007968023,"[1, 3, 1, 4, 4, 4, 3, 4, 4, 4]",190,100000,59
1758,0,145.0,5.8569552740082145,"[4, 4, 3, 1, 3, 3, 3, 2, 0, 1]",190,100000,60
1759,100000,197.0,5.8594967720564455,"[4, 4, 3, 3, 3, 3, 3, 4, 3, 1]",190,100000,60
1760,0,141.0,5.95759462704882,"[3, 3, 0, 3, 1, 4, 3, 3, 3, 0]",190,100000,61
1761,100000,212.0,5.965615160996094,"[3, 4, 3, 4, 3, 4, 4, 4, 4, 0]",190,100000,61
1762,0,103.0,6.066719781025313,"[2, 3, 1, 1, 3, 4, 2, 0, 0, 0]",190,100000,62
1763,100000,208.0,6.070374508970417,"[4, 3, 3, 4, 3, 4, 3, 4, 4, 0]",190,100000,62
1764,0,132.0,6.168431957019493,"[3, 3, 1, 2, 3, 4, 4, 1, 0, 1]",190,100000,63
1765,100000,185.0,6.17104357201606,"[3, 4, 4, 2, 3, 4, 4, 1, 3, 1]",190,100000,63
1766,0,96.0,6.269909137976356,"[0, 0, 0, 3, 0, 4, 0, 1, 4, 0]",190,100000,64
1767,100000,208.0,6.276011890964583,"[3, 4, 2, 3, 4, 4, 4, 2, 4, 2]",190,100000,64
1768,0,86.0,6.374959909007885,"[0, 2, 4, 1, 2, 0, 2, 1, 0, 1]",190,100000,65
1769,100000,173.0,6.377097680000588,"[0, 3, 4, 3, 2, 4, 2, 1, 4, 1]",190,100000,65
1770,0,194.0,6.4764586930396035,"[0, 4, 0, 4, 4, 2, 4, 4, 3, 4]",190,100000,66
1771,100000,220.0,6.47927399398759,"[0, 4, 0, 4, 4, 4, 4, 4, 4, 4]",190,100000,66
1772,0,114.0,6.577554606017657,"[1, 1, 1, 4, 2, 1, 3, 3, 2, 0]",190,100000,67
1773,100000,219.0,6.583474750048481,"[3, 4, 2, 4, 4, 4, 3, 4, 2, 3]",190,100000,67
1774,0,86.0,6.68111314997077,"[3, 2, 2, 1, 0, 1, 2, 1, 1, 2]",190,100000,68
1775,100000,171.0,6.686014853068627,"[3, 3, 3, 3, 1, 1, 4, 4, 4, 2]",190,100000,68
1776,0,105.0,6.787502972059883,"[1, 1, 2, 4, 0, 1, 4, 4, 0, 1]",190,100000,69
1777,100000,198.0,6.791685261996463,"[4, 1, 2, 4, 2, 3, 4, 4, 3, 4]",190,100000,69
1778,0,169.0,6.889614711981267,"[4, 2, 3, 0, 4, 1, 1, 4, 2, 4]",190,100000,70
1779,100000,169.0,6.891205384978093,"[4, 2, 3, 0, 4, 1, 1, 4, 2, 4]",190,100000,70
1780,0,45.0,6.992348724044859,"[1, 0, 0, 2, 0, 0, 2, 0, 0, 3]",190,100000,71
1781,100000,191.0,6.9978158520534635,"[4, 0, 4, 3, 2, 4, 2, 4, 2, 3]",190,100000,71
1782,0,139.0,7.096750235999934,"[4, 0, 1, 3, 1, 4, 4, 3, 3, 0]",190,100000,72
1783,100000,181.0,7.100013982038945,"[4, 0, 2, 3, 3, 4, 4, 3, 4, 1]",190,100000,72
1784,0,168.0,7.201140434015542,"[3, 3, 2, 2, 4, 0, 1, 4, 3, 3]",190,100000,73
1785,100000,181.0,7.203978782985359,"[3, 4, 2, 2, 4, 0, 1, 4, 4, 3]",190,100000,73
1786,0,135.0,7.303758344030939,"[3, 4, 1, 0, 1, 4, 0, 3, 4, 0]",190,100000,74
1787,100000,190.0,7.308505804976448,"[3, 4, 1, 2, 2, 4, 4, 3, 4, 3]",190,100000,74
1788,0,110.0,7.409068590030074,"[4, 1, 2, 3, 0, 0, 2, 4, 3, 0]",190,100000,75
1789,100000,210.0,7.414570930064656,"[4, 3, 4, 4, 4, 3, 4, 4, 3, 0]",190,100000,75
1790,0,106.0,7.514531551045366,"[1, 0, 1, 4, 2, 1, 1, 2, 3, 0]",190,100000,76
1791,100000,218.0,7.521120037068613,"[2, 2, 2, 4, 4, 4, 4, 2, 4, 4]",190,100000,76
1792,0,154.0,7.620185288018547,"[0, 1, 0, 2, 3, 3, 2, 3, 4, 3]",190,100000,77
1793,100000,205.0,7.625971034052782,"[0, 3, 2, 4, 3, 3, 4, 4, 4, 3]",190,100000,77
1794,0,103.0,7.737616891041398,"[3, 0, 0, 2, 1, 1, 1, 4, 1, 3]",190,100000,78
1795,100000,211.0,7.745031813974492,"[4, 0, 4, 4, 3, 4, 4, 4, 1, 4]",190,100000,78
1796,0,119.0,7.8439271070528775,"[4, 2, 1, 3, 2, 2, 1, 2, 1, 1]",190,100000,79
1797,100000,205.0,7.850538450060412,"[4, 3, 3, 4, 2, 4, 2, 4, 1, 4]",190,100000,79
1798,0,132.0,7.950550678069703,"[2, 3, 3, 1, 1, 3, 2, 0, 4, 1]",190,100000,80
1799,100000,192.0,7.956493749981746,"[4, 3, 3, 4, 2, 3, 3, 2, 4, 2]",190,100000,80
1800,0,158.0,8.056756603065878,"[1, 2, 0, 3, 2, 4, 0, 2, 3, 4]",190,100000,81
1801,100000,196.0,8.060420850059018,"[1, 2, 4, 3, 2, 4, 3, 2, 3, 4]",190,100000,81
1802,0,178.0,8.160778446006589,"[3, 0, 1, 3, 2, 4, 4, 2, 4, 4]",190,100000,82
1803,100000,194.0,8.165174348978326,"[3, 0, 3, 3, 2, 4, 4, 2, 4, 4]",190,100000,82
1804,0,82.0,8.267163623007946,"[1, 3, 0, 4, 0, 0, 2, 0, 1, 3]",190,100000,83
1805,100000,159.0,8.272972253966145,"[3, 3, 4, 4, 0, 0, 3, 3, 3, 3]",190,100000,83
1806,0,150.0,8.375609745969996,"[3, 3, 3, 2, 1, 2, 0, 3, 4, 1]",190,100000,84
1807,100000,207.0,8.380167974974029,"[4, 3, 3, 4, 4, 2, 3, 4, 4, 1]",190,100000,84
1808,0,171.0,8.486351146013476,"[3, 4, 3, 0, 4, 4, 3, 0, 2, 3]",190,100000,85
1809,100000,179.0,8.489183497033082,"[3, 4, 3, 0, 4, 4, 3, 0, 2, 4]",190,100000,85
1810,0,113.0,8.589342231978662,"[1, 2, 1, 1, 4, 1, 4, 0, 3, 1]",190,100000,86
1811,100000,212.0,8.595759458024986,"[1, 3, 3, 2, 4, 4, 4, 4, 3, 3]",190,100000,86
1812,0,100.0,8.699415488983504,"[3, 0, 3, 0, 0, 1, 3, 4, 0, 3]",190,100000,87
1813,100000,199.0,8.70306620397605,"[4, 0, 3, 4, 4, 1, 3, 4, 3, 4]",190,100000,87
1814,0,161.0,8.803659189958125,"[3, 0, 2, 2, 1, 3, 1, 4, 4, 3]",190,100000,88
1815,100000,194.0,8.806832322035916,"[4, 0, 4, 4, 1, 3, 1, 4, 4, 3]",190,100000,88
1816,0,139.0,8.909238858963363,"[1, 1, 4, 3, 0, 1, 4, 3, 2, 3]",190,100000,89
1817,100000,218.0,8.914793675998226,"[4, 1, 4, 4, 4, 4, 4, 3, 2, 3]",190,100000,89
1818,0,131.0,9.015190909965895,"[0, 3, 2, 3, 0, 2, 3, 1, 2, 4]",190,100000,90
1819,100000,203.0,9.0206758499844,"[0, 4, 3, 3, 4, 2, 4, 4, 2, 4]",190,100000,90
1820,0,158.0,9.127575182006694,"[2, 4, 3, 0, 4, 2, 4, 2, 3, 1]",190,100000,91
1821,100000,185.0,9.131673336029053,"[4, 4, 3, 3, 4, 2, 4, 2, 3, 1]",190,100000,91
1822,0,82.0,9.23202731506899,"[3, 0, 4, 1, 0, 1, 1, 1, 2, 0]",190,100000,92
1823,100000,173.0,9.237111677066423,"[4, 4, 4, 4, 1, 1, 1, 3, 2, 3]",190,100000,92
1824,0,101.0,9.34505895501934,"[4, 3, 1, 1, 2, 1, 0, 0, 4, 0]",190,100000,93
1825,100000,188.0,9.348520184052177,"[4, 3, 1, 2, 4, 1, 1, 4, 4, 4]",190,100000,93
1826,0,102.0,9.448427360039204,"[0, 1, 0, 1, 4, 4, 1, 0, 0, 2]",190,100000,94
1827,100000,208.0,9.455481561017223,"[4, 4, 0, 4, 4, 4, 3, 2, 3, 4]",190,100000,94
1828,0,126.0,9.560700237983838,"[2, 0, 3, 1, 4, 1, 4, 4, 1, 0]",190,100000,95
1829,100000,188.0,9.565111309057102,"[2, 1, 3, 3, 4, 4, 4, 4, 3, 0]",190,100000,95
1830,0,118.0,9.665105702006258,"[1, 2, 3, 2, 0, 1, 3, 4, 1, 2]",190,100000,96
1831,100000,168.0,9.668051048065536,"[3, 4, 3, 2, 2, 1, 3, 4, 3, 2]",190,100000,96
1832,0,128.0,9.776083801058121,"[4, 2, 2, 2, 1, 3, 1, 2, 0, 3]",190,100000,97
1833,100000,174.0,9.780550249968655,"[4, 4, 2, 2, 1, 3, 4, 4, 1, 4]",190,100000,97
1834,0,91.0,9.88161470706109,"[3, 0, 3, 2, 0, 1, 2, 1, 2, 1]",190,100000,98
1835,100000,176.0,9.885910560027696,"[3, 4, 3, 4, 3, 1, 2, 1, 3, 3]",190,100000,98
1836,0,133.0,9.990149348974228,"[0, 4, 0, 4, 3, 3, 4, 1, 0, 2]",190,100000,99
1837,100000,206.0,9.993901840993203,"[0, 4, 2, 4, 4, 3, 4, 1, 4, 4]",190,100000,99
1838,0,147.0,10.094555960968137,"[1, 1, 3, 2, 1, 3, 2, 3, 2, 3]",190,100000,100
1839,100000,195.0,10.098501926055178,"[1, 4, 3, 2, 3, 3, 2, 4, 2, 4]",190,100000,100
1840,0,153.0,10.203521369956434,"[4, 3, 0, 1, 3, 4, 2, 4, 3, 0]",190,100000,101
1841,100000,207.0,10.209223284968175,"[4, 4, 3, 4, 3, 4, 4, 4, 3, 0]",190,100000,101
1842,0,152.0,10.310788973001763,"[3, 3, 4, 4, 2, 2, 4, 0, 2, 1]",190,100000,102
1843,100000,195.0,10.315772881032899,"[3, 3, 4, 4, 3, 4, 4, 0, 2, 3]",190,100000,102
1844,0,98.0,10.42480191506911,"[1, 3, 1, 1, 3, 0, 0, 2, 3, 0]",190,100000,103
1845,100000,192.0,10.431439189007506,"[4, 3, 2, 4, 3, 2, 3, 2, 3, 4]",190,100000,103
1846,0,123.0,10.535306041012518,"[0, 3, 0, 3, 3, 3, 1, 1, 1, 2]",190,100000,104
1847,100000,213.0,10.543757803039625,"[3, 3, 3, 3, 4, 4, 2, 4, 2, 3]",190,100000,104
1848,0,119.0,10.644408005988225,"[2, 2, 1, 1, 1, 4, 3, 3, 1, 1]",190,100000,105
1849,100000,199.0,10.650228996062651,"[4, 2, 1, 2, 3, 4, 4, 4, 3, 4]",190,100000,105
1850,0,144.0,10.75425461505074,"[3, 4, 2, 2, 4, 3, 3, 0, 2, 0]",190,100000,106
1851,100000,192.0,10.759593246039003,"[3, 4, 2, 2, 4, 4, 4, 3, 4, 0]",190,100000,106
1852,0,84.0,10.861638030037284,"[3, 3, 2, 0, 2, 1, 1, 1, 1, 0]",190,100000,107
1853,100000,197.0,10.866668296046555,"[3, 3, 4, 4, 3, 3, 2, 1, 2, 4]",190,100000,107
1854,0,129.0,10.970307157025672,"[0, 1, 0, 4, 3, 0, 3, 1, 4, 3]",190,100000,108
1855,100000,211.0,10.97699970297981,"[4, 3, 0, 4, 4, 4, 3, 2, 4, 4]",190,100000,108
1856,0,91.0,11.08012837707065,"[2, 3, 4, 0, 0, 0, 0, 2, 3, 0]",190,100000,109
1857,100000,158.0,11.086338747059926,"[4, 3, 4, 3, 0, 1, 4, 3, 4, 1]",190,100000,109
1858,0,90.0,11.195521787041798,"[4, 0, 1, 3, 0, 1, 1, 2, 0, 3]",190,100000,110
1859,100000,167.0,11.201002554036677,"[4, 3, 1, 4, 1, 1, 4, 2, 4, 4]",190,100000,110
1860,0,89.0,11.306970398058183,"[4, 1, 1, 0, 3, 1, 3, 2, 1, 0]",190,100000,111
1861,100000,207.0,11.313959677005187,"[4, 2, 3, 4, 4, 3, 4, 2, 4, 2]",190,100000,111
1862,0,154.0,11.418396724038757,"[2, 1, 4, 4, 1, 4, 3, 0, 0, 4]",190,100000,112
1863,100000,183.0,11.422584578045644,"[2, 2, 4, 4, 1, 4, 3, 0, 3, 4]",190,100000,112
1864,0,140.0,11.5268637110712,"[3, 2, 3, 3, 1, 4, 0, 1, 3, 0]",190,100000,113
1865,100000,188.0,11.533618065994233,"[4, 4, 3, 3, 4, 4, 4, 1, 3, 0]",190,100000,113
1866,0,66.0,11.637502263998613,"[4, 0, 1, 0, 0, 4, 1, 0, 0, 1]",190,100000,114
1867,100000,173.0,11.64376737701241,"[4, 2, 4, 2, 0, 4, 4, 3, 2, 3]",190,100000,114
1868,0,149.0,11.7484868230531,"[3, 3, 4, 1, 4, 3, 0, 1, 1, 1]",190,100000,115
1869,100000,212.0,11.754356925957836,"[4, 3, 4, 4, 4, 4, 3, 1, 4, 1]",190,100000,115
1870,0,117.0,11.857069074059837,"[3, 0, 2, 2, 4, 2, 0, 0, 1, 2]",190,100000,116
1871,100000,198.0,11.863013823982328,"[3, 4, 2, 3, 4, 3, 4, 3, 1, 4]",190,100000,116
1872,0,174.0,11.97224265197292,"[2, 2, 2, 3, 3, 1, 4, 3, 3, 4]",190,100000,117
1873,100000,174.0,11.975152389961295,"[2, 2, 2, 3, 3, 1, 4, 3, 3, 4]",190,100000,117
1874,0,131.0,12.07938179303892,"[3, 2, 0, 0, 2, 2, 4, 4, 1, 4]",190,100000,118
1875,100000,196.0,12.083893200964667,"[3, 4, 2, 3, 3, 3, 4, 4, 1, 4]",190,100000,118
1876,0,136.0,12.189824298024178,"[4, 0, 1, 4, 0, 4, 3, 2, 4, 0]",190,100000,119
1877,100000,183.0,12.194139439961873,"[4, 3, 1, 4, 0, 4, 3, 2, 4, 4]",190,100000,119
1878,0,186.0,12.297875685035251,"[4, 0, 4, 3, 4, 3, 2, 2, 3, 2]",190,100000,120
1879,100000,205.0,12.30207011802122,"[4, 1, 4, 3, 4, 3, 2, 4, 3, 2]",190,100000,120
1880,0,113.0,12.406617793021724,"[0, 0, 1, 1, 4, 4, 2, 2, 0, 1]",190,100000,121
1881,100000,200.0,12.412951334030367,"[2, 3, 2, 1, 4, 4, 4, 4, 2, 4]",190,100000,121
1882,0,166.0,12.520753675955348,"[0, 4, 2, 2, 3, 2, 4, 1, 3, 4]",190,100000,122
1883,100000,215.0,12.525614446029067,"[0, 4, 3, 4, 4, 4, 4, 1, 3, 4]",190,100000,122
1884,0,112.0,12.629126367974095,"[1, 2, 1, 4, 0, 3, 0, 4, 0, 1]",190,100000,123
1885,100000,177.0,12.633115689037368,"[1, 3, 1, 4, 4, 3, 4, 4, 0, 3]",190,100000,123
1886,0,146.0,12.73990240402054,"[4, 3, 2, 4, 0, 1, 3, 4, 3, 1]",190,100000,124
1887,100000,182.0,12.746199017041363,"[4, 3, 3, 4, 2, 1, 4, 4, 4, 1]",190,100000,124
1888,0,146.0,12.851929199998267,"[3, 1, 1, 4, 4, 2, 1, 0, 2, 3]",190,100000,125
1889,100000,193.0,12.85694545705337,"[3, 4, 3, 4, 4, 2, 1, 0, 3, 4]",190,100000,125
1890,0,154.0,12.965475392062217,"[0, 4, 2, 1, 1, 4, 1, 0, 4, 4]",190,100000,126
1891,100000,200.0,12.969304244965315,"[0, 4, 2, 1, 3, 4, 1, 4, 4, 4]",190,100000,126
1892,0,147.0,13.074670925037935,"[2, 4, 1, 0, 1, 3, 0, 3, 3, 4]",190,100000,127
1893,100000,191.0,13.080714971991256,"[2, 4, 2, 1, 4, 3, 1, 3, 3, 4]",190,100000,127
1894,0,148.0,13.186058307997882,"[1, 3, 0, 0, 2, 4, 3, 2, 4, 3]",190,100000,128
1895,100000,217.0,13.191956851980649,"[3, 3, 0, 4, 4, 4, 4, 3, 4, 4]",190,100000,128
1896,0,76.0,13.29868249502033,"[2, 3, 0, 0, 1, 2, 3, 2, 0, 1]",190,100000,129
1897,100000,204.0,13.310580687015317,"[2, 4, 4, 3, 4, 4, 4, 3, 0, 3]",190,100000,129
1898,0,129.0,13.42033525602892,"[2, 2, 0, 4, 3, 0, 1, 0, 3, 4]",190,100000,130
1899,100000,224.0,13.425981551990844,"[2, 2, 2, 4, 4, 4, 4, 4, 3, 4]",190,100000,130
1900,0,132.0,13.530180211993866,"[1, 2, 4, 0, 1, 2, 3, 2, 4, 1]",190,100000,131
1901,100000,200.0,13.536703355028294,"[3, 2, 4, 3, 4, 2, 3, 4, 4, 1]",190,100000,131
1902,0,108.0,13.643730901996605,"[0, 1, 2, 4, 0, 3, 4, 0, 0, 3]",190,100000,132
1903,100000,209.0,13.649598087067716,"[0, 3, 3, 4, 4, 3, 4, 1, 4, 4]",190,100000,132
1904,0,88.0,13.753320140065625,"[3, 2, 0, 1, 0, 0, 4, 2, 2, 3]",190,100000,133
1905,100000,186.0,13.760556700988673,"[3, 2, 4, 2, 4, 1, 4, 4, 2, 3]",190,100000,133
1906,0,141.0,13.870854559005238,"[0, 2, 4, 0, 4, 3, 2, 0, 4, 0]",190,100000,134
1907,100000,201.0,13.87533168005757,"[0, 2, 4, 4, 4, 3, 2, 0, 4, 4]",190,100000,134
1908,0,117.0,13.979989593033679,"[2, 2, 2, 2, 2, 0, 0, 3, 4, 0]",190,100000,135
1909,100000,190.0,13.985271331039257,"[4, 2, 2, 2, 4, 4, 3, 4, 4, 0]",190,100000,135
1910,0,116.0,14.092997535015456,"[3, 2, 4, 0, 0, 3, 0, 2, 2, 1]",190,100000,136
1911,100000,141.0,14.096622959012166,"[3, 2, 4, 0, 0, 4, 1, 4, 2, 1]",190,100000,136
1912,0,134.0,14.203291386016645,"[3, 0, 3, 3, 2, 2, 2, 0, 2, 3]",190,100000,137
1913,100000,201.0,14.208290399983525,"[4, 2, 3, 4, 2, 4, 2, 3, 3, 3]",190,100000,137
1914,0,133.0,14.320413070032373,"[0, 1, 4, 3, 4, 1, 3, 0, 0, 3]",190,100000,138
1915,100000,205.0,14.325098355999216,"[0, 2, 4, 4, 4, 1, 3, 4, 4, 3]",190,100000,138
1916,0,140.0,14.431705325958319,"[2, 1, 4, 3, 2, 1, 2, 3, 1, 2]",190,100000,139
1917,100000,174.0,14.435942505020648,"[2, 4, 4, 3, 2, 1, 4, 4, 1, 3]",190,100000,139
1918,0,106.0,14.543699869071133,"[4, 3, 0, 4, 1, 2, 4, 0, 1, 1]",190,100000,140
1919,100000,207.0,14.549617166048847,"[4, 4, 4, 4, 3, 4, 4, 4, 1, 1]",190,100000,140
1920,0,139.0,14.65467899502255,"[4, 0, 0, 2, 3, 2, 0, 4, 3, 2]",190,100000,141
1921,100000,181.0,14.659171578008682,"[4, 0, 3, 2, 3, 4, 0, 4, 3, 2]",190,100000,141
1922,0,103.0,14.795272159972228,"[4, 3, 0, 0, 4, 2, 3, 0, 2, 0]",190,100000,142
1923,100000,209.0,14.80180965398904,"[4, 3, 3, 4, 4, 3, 3, 3, 2, 3]",190,100000,142
1924,0,150.0,14.907380633987486,"[1, 2, 3, 2, 1, 2, 1, 2, 3, 4]",190,100000,143
1925,100000,173.0,14.910876365960576,"[4, 2, 3, 2, 1, 2, 1, 4, 3, 4]",190,100000,143
1926,0,0.0,15.017327232984826,"[3, 3, 4, 2, 0, 3, 4, 1, 4, 3]",190,100000,144
1927,100000,202.0,15.02430050203111,"[3, 3, 4, 3, 4, 3, 4, 2, 4, 1]",190,100000,144
1928,0,94.0,15.132536781020463,"[3, 1, 4, 1, 1, 2, 3, 0, 1, 0]",190,100000,145
1929,100000,199.0,15.141654663020745,"[4, 4, 4, 3, 4, 4, 3, 4, 1, 0]",190,100000,145
1930,0,141.0,15.256326689966954,"[3, 3, 4, 2, 1, 2, 3, 2, 1, 2]",190,100000,146
1931,100000,165.0,15.25952545099426,"[3, 3, 4, 2, 1, 2, 3, 2, 4, 2]",190,100000,146
1932,0,104.0,15.366008916054852,"[1, 3, 4, 1, 0, 0, 1, 3, 2, 1]",190,100000,147
1933,100000,197.0,15.373620002996176,"[3, 4, 4, 2, 3, 4, 3, 3, 2, 2]",190,100000,147
1934,0,154.0,15.480222790967673,"[1, 4, 3, 0, 2, 3, 0, 2, 4, 2]",190,100000,148
1935,100000,185.0,15.486247500986792,"[2, 4, 4, 0, 4, 3, 1, 2, 4, 2]",190,100000,148
1936,0,133.0,15.591883130022325,"[3, 3, 1, 4, 0, 3, 3, 0, 4, 1]",190,100000,149
1937,100000,196.0,15.59781505796127,"[3, 3, 4, 4, 2, 3, 3, 3, 4, 1]",190,100000,149
1938,0,192.0,15.711051778052934,"[0, 3, 3, 4, 2, 3, 2, 4, 2, 4]",190,100000,150
1939,100000,198.0,15.714205606956966,"[2, 3, 3, 4, 2, 3, 2, 4, 2, 4]",190,100000,150
1940,0,84.0,15.822216163971461,"[0, 0, 3, 0, 0, 2, 3, 4, 1, 0]",190,100000,151
1941,100000,178.0,15.828499314957298,"[4, 3, 3, 2, 3, 2, 4, 4, 1, 3]",190,100000,151
1942,0,114.0,15.942663608002476,"[1, 0, 3, 4, 2, 0, 2, 3, 1, 1]",190,100000,152
1943,100000,196.0,15.949793447041884,"[4, 2, 4, 4, 3, 2, 4, 3, 4, 1]",190,100000,152
1944,0,107.0,16.058117044973187,"[0, 0, 0, 2, 3, 2, 2, 4, 2, 0]",190,100000,153
1945,100000,202.0,16.069940023007803,"[3, 4, 3, 4, 4, 3, 3, 4, 2, 1]",190,100000,153
1946,0,95.0,16.181437629042193,"[2, 3, 1, 1, 4, 0, 0, 1, 0, 2]",190,100000,154
1947,100000,188.0,16.191830180003308,"[4, 4, 2, 1, 4, 4, 3, 1, 2, 4]",190,100000,154
1948,0,154.0,16.298779668053612,"[4, 0, 3, 3, 1, 4, 4, 4, 1, 1]",190,100000,155
1949,100000,198.0,16.304350452963263,"[4, 1, 3, 4, 1, 4, 4, 4, 2, 4]",190,100000,155
1950,0,129.0,16.416983349015936,"[2, 4, 1, 4, 0, 4, 4, 1, 0, 2]",190,100000,156
1951,100000,193.0,16.423316947068088,"[4, 4, 1, 4, 2, 4, 4, 1, 3, 4]",190,100000,156
1952,0,171.0,16.529244533972815,"[3, 3, 1, 1, 4, 2, 4, 2, 3, 4]",190,100000,157
1953,100000,210.0,16.53426942497026,"[3, 3, 1, 3, 4, 4, 4, 3, 3, 4]",190,100000,157
1954,0,100.0,16.64481401501689,"[1, 0, 0, 0, 0, 4, 4, 3, 1, 3]",190,100000,158
1955,100000,196.0,16.65666563506238,"[4, 4, 0, 1, 4, 4, 4, 3, 3, 4]",190,100000,158
1956,0,135.0,16.763453113962896,"[0, 4, 1, 3, 0, 4, 2, 2, 0, 4]",190,100000,159
1957,100000,189.0,16.76955575600732,"[3, 4, 3, 4, 0, 4, 2, 4, 1, 4]",190,100000,159
1958,0,159.0,16.882810955983587,"[3, 3, 1, 3, 3, 0, 1, 3, 3, 4]",190,100000,160
1959,100000,184.0,16.88804766605608,"[3, 3, 3, 3, 4, 0, 1, 3, 3, 4]",190,100000,160
1960,0,131.0,16.994268839014694,"[4, 2, 3, 2, 3, 2, 2, 2, 1, 0]",190,100000,161
1961,100000,203.0,16.999975439044647,"[4, 4, 3, 4, 3, 3, 2, 3, 4, 1]",190,100000,161
1962,0,158.0,17.11177693202626,"[2, 2, 3, 2, 4, 4, 0, 0, 3, 1]",190,100000,162
1963,100000,222.0,17.118298587040044,"[2, 3, 3, 4, 4, 4, 0, 3, 3, 4]",190,100000,162
1964,0,157.0,17.225443214992993,"[1, 0, 4, 4, 4, 2, 4, 0, 0, 4]",190,100000,163
1965,100000,205.0,17.232137070037425,"[3, 2, 4, 4, 4, 4, 4, 2, 0, 4]",190,100000,163
1966,0,174.0,17.34454728104174,"[3, 3, 4, 4, 2, 2, 4, 2, 1, 3]",190,100000,164
1967,100000,182.0,17.348171710036695,"[3, 3, 4, 4, 2, 2, 4, 2, 2, 3]",190,100000,164
1968,0,198.0,17.454682643990964,"[2, 4, 1, 1, 4, 4, 0, 3, 4, 4]",190,100000,165
1969,100000,202.0,17.458839582977816,"[2, 4, 1, 1, 4, 4, 2, 3, 4, 4]",190,100000,165
1970,0,109.0,17.57259522099048,"[1, 0, 3, 2, 2, 1, 1, 1, 2, 2]",190,100000,166
1971,100000,210.0,17.584841254982166,"[2, 4, 3, 4, 3, 4, 4, 3, 3, 2]",190,100000,166
1972,0,96.0,17.692380054970272,"[1, 3, 1, 1, 3, 3, 1, 1, 0, 0]",190,100000,167
1973,100000,185.0,17.70083375100512,"[3, 4, 4, 3, 3, 3, 2, 3, 1, 2]",190,100000,167
